ts_start,AncillaryType,Q,PxQ,n_blocks,any_dst,P_vwap,window
2026-02-04 08:00:00,RRSFF,360.0,541953.1969999999,4,N,1505.4255472222221,post
2026-02-04 08:00:00,RRSPF,1023090.9,216872677.885,174,N,211.97791700131432,post
2026-02-04 08:00:00,RRSUF,873.1,0.0,1,N,0.0,post
2026-02-04 09:00:00,ECRSM,574.5999999999999,124.33599999999998,3,N,0.216387051862165,post
2026-02-04 09:00:00,ECRSS,655636.6,247574342.268,132,N,377.6090936167993,post
2026-02-04 09:00:00,NSPIN,781609.7,306002370.618,110,N,391.5027802469698,post
2026-02-04 09:00:00,NSPNM,225.0,225.0,1,N,1.0,post
2026-02-04 09:00:00,REGDN,470824.39999999997,177092301.17900002,155,N,376.1323779714901,post
2026-02-04 09:00:00,REGUP,520636.6,162017926.504,171,N,311.19196480616233,post
2026-02-04 09:00:00,RRSFF,460.00000000000006,741917.8119999999,4,N,1612.8648086956518,post
2026-02-04 09:00:00,RRSPF,874020.7,251299988.192,162,N,287.52178088230636,post
2026-02-04 09:00:00,RRSUF,872.0,0.0,1,N,0.0,post
2026-02-04 10:00:00,ECRSM,586.0,57.38999999999999,3,N,0.09793515358361773,post
2026-02-04 10:00:00,ECRSS,458577.7,240405384.337,92,N,524.2413321384795,post
2026-02-04 10:00:00,NSPIN,744649.2,291314104.043,104,N,391.20985296566494,post
2026-02-04 10:00:00,NSPNM,225.0,225.0,1,N,1.0,post
2026-02-04 10:00:00,REGDN,586980.1,166571388.274,208,N,283.7768917106389,post
2026-02-04 10:00:00,REGUP,535545.9,156769981.755,173,N,292.7293099527043,post
2026-02-04 10:00:00,RRSFF,503.1,703715.659,4,N,1398.759012124826,post
2026-02-04 10:00:00,RRSPF,836505.6,250804930.75,142,N,299.8245687177707,post
2026-02-04 10:00:00,RRSUF,832.3,0.0,1,N,0.0,post
2026-02-04 11:00:00,ECRSM,318.3,1.8290000000000002,2,N,0.005746151429469055,post
2026-02-04 11:00:00,ECRSS,470112.2,200866230.383,88,N,427.27295820657275,post
2026-02-04 11:00:00,NSPIN,719217.1,220297890.132,105,N,306.30235311702126,post
2026-02-04 11:00:00,NSPNM,385.0,327.4,2,N,0.8503896103896104,post
2026-02-04 11:00:00,REGDN,595829.5,147297589.92700002,219,N,247.21432880882872,post
2026-02-04 11:00:00,REGUP,485785.6,123804070.40699999,169,N,254.85331472773174,post
2026-02-04 11:00:00,RRSFF,563.1,748784.273,4,N,1329.7536370094122,post
2026-02-04 11:00:00,RRSPF,795136.1,207235906.70000002,133,N,260.62947802269326,post
2026-02-04 11:00:00,RRSUF,823.8,0.0,1,N,0.0,post
2026-02-04 12:00:00,ECRSM,318.3,1.8290000000000002,2,N,0.005746151429469055,post
2026-02-04 12:00:00,ECRSS,507737.9,208748368.501,91,N,411.1341077768667,post
2026-02-04 12:00:00,NSPIN,744440.4,224342362.732,107,N,301.3570498484499,post
2026-02-04 12:00:00,NSPNM,385.0,325.8,2,N,0.8462337662337662,post
2026-02-04 12:00:00,REGDN,552457.7,139544530.57999998,213,N,252.58862457704905,post
2026-02-04 12:00:00,REGUP,422437.2,126124796.8,151,N,298.5646074730161,post
2026-02-04 12:00:00,RRSFF,563.1,748783.306,4,N,1329.7519197300655,post
2026-02-04 12:00:00,RRSPF,618327.1,212678366.79,108,N,343.95769939567583,post
2026-02-04 12:00:00,RRSUF,816.5,0.0,1,N,0.0,post
2026-02-04 13:00:00,ECRSM,310.7,1.791,2,N,0.00576440296105568,post
2026-02-04 13:00:00,ECRSS,531675.5,223203993.179,91,N,419.81244796685195,post
2026-02-04 13:00:00,NSPIN,759220.2000000001,228344621.194,108,N,300.7620466288963,post
2026-02-04 13:00:00,NSPNM,385.0,325.0,2,N,0.8441558441558441,post
2026-02-04 13:00:00,REGDN,486655.5,129811774.51,204,N,266.7426434305171,post
2026-02-04 13:00:00,REGUP,396648.6,127564384.559,139,N,321.6055333587463,post
2026-02-04 13:00:00,RRSFF,463.1,548782.339,4,N,1185.0190865903692,post
2026-02-04 13:00:00,RRSPF,474636.3,210677253.663,83,N,443.8709253021735,post
2026-02-04 13:00:00,RRSUF,812.2,0.0,1,N,0.0,post
2026-02-04 14:00:00,ECRSM,318.3,1.8290000000000002,2,N,0.005746151429469055,post
2026-02-04 14:00:00,ECRSS,613929.5,240097773.561,97,N,391.0836237076081,post
2026-02-04 14:00:00,NSPIN,797095.7999999999,236999554.468,110,N,297.3288210375717,post
2026-02-04 14:00:00,NSPNM,385.0,325.0,2,N,0.8441558441558441,post
2026-02-04 14:00:00,REGDN,531855.3,131893376.88599999,205,N,247.98733205441403,post
2026-02-04 14:00:00,REGUP,484904.2,138068663.885,151,N,284.7338997785542,post
2026-02-04 14:00:00,RRSFF,463.1,548782.339,4,N,1185.0190865903692,post
2026-02-04 14:00:00,RRSPF,468658.8,216860274.6,75,N,462.72528031053724,post
2026-02-04 14:00:00,RRSUF,817.8,0.0,1,N,0.0,post
2026-02-04 15:00:00,ECRSM,310.7,1.791,2,N,0.00576440296105568,post
2026-02-04 15:00:00,ECRSS,657594.1,232973912.80699998,110,N,354.2822431147116,post
2026-02-04 15:00:00,NSPIN,808869.5,239628977.03599998,108,N,296.251715556094,post
2026-02-04 15:00:00,NSPNM,385.0,325.8,2,N,0.8462337662337662,post
2026-02-04 15:00:00,REGDN,318974.8,119777660.16999999,172,N,375.5082224990814,post
2026-02-04 15:00:00,REGUP,418199.7,131450333.241,141,N,314.3243126214581,post
2026-02-04 15:00:00,RRSFF,463.1,548782.339,4,N,1185.0190865903692,post
2026-02-04 15:00:00,RRSPF,531930.5,219698883.423,84,N,413.02178277613336,post
2026-02-04 15:00:00,RRSUF,815.4,0.0,1,N,0.0,post
2026-02-04 16:00:00,ECRSM,310.7,1.791,2,N,0.00576440296105568,post
2026-02-04 16:00:00,ECRSS,823311.4,244308354.361,125,N,296.7386997932981,post
2026-02-04 16:00:00,NSPIN,849628.6,241099348.456,112,N,283.77028322257513,post
2026-02-04 16:00:00,NSPNM,385.0,328.2,2,N,0.8524675324675325,post
2026-02-04 16:00:00,REGDN,243500.80000000002,117202425.297,135,N,481.3225471825965,post
2026-02-04 16:00:00,REGUP,360657.0,127780246.932,136,N,354.2985355393074,post
2026-02-04 16:00:00,RRSFF,463.1,548783.306,4,N,1185.021174692291,post
2026-02-04 16:00:00,RRSPF,576478.9,216296268.373,90,N,375.20240267770424,post
2026-02-04 16:00:00,RRSUF,790.6,0.0,1,N,0.0,post
2026-02-04 17:00:00,ECRSM,313.9,1.807,2,N,0.005756610385473081,post
2026-02-04 17:00:00,ECRSS,979209.0,247962304.236,145,N,253.2271499097741,post
2026-02-04 17:00:00,NSPIN,912734.0,246309928.43,122,N,269.85948636733156,post
2026-02-04 17:00:00,NSPNM,385.0,354.6,2,N,0.9210389610389611,post
2026-02-04 17:00:00,REGDN,259978.5,125332972.179,120,N,482.08975811076687,post
2026-02-04 17:00:00,REGUP,630358.8,130326164.491,195,N,206.74917918334762,post
2026-02-04 17:00:00,RRSFF,463.1,553171.552,4,N,1194.4969812135607,post
2026-02-04 17:00:00,RRSPF,912827.8,226827899.112,136,N,248.48925406522454,post
2026-02-04 17:00:00,RRSUF,790.1,0.0,1,N,0.0,post
2026-02-04 18:00:00,ECRSM,305.1,1.7630000000000001,2,N,0.005778433300557194,post
2026-02-04 18:00:00,ECRSS,967119.7,241191920.58,148,N,249.39200450575046,post
2026-02-04 18:00:00,NSPIN,906606.8,239058946.538,125,N,263.6853667300973,post
2026-02-04 18:00:00,NSPNM,750.0,2006.3500000000001,4,N,2.6751333333333336,post
2026-02-04 18:00:00,REGDN,378993.0,136735092.238,163,N,360.7852710683311,post
2026-02-04 18:00:00,REGUP,674660.9,133895791.519,220,N,198.46383793547247,post
2026-02-04 18:00:00,RRSFF,463.1,553356.249,4,N,1194.8958086806304,post
2026-02-04 18:00:00,RRSPF,1291643.2,250191523.603,173,N,193.7001825295097,post
2026-02-04 18:00:00,RRSUF,856.1,0.0,1,N,0.0,post
2026-02-04 19:00:00,ECRSM,305.1,1.7630000000000001,2,N,0.005778433300557194,post
2026-02-04 19:00:00,ECRSS,943966.1,239834016.213,144,N,254.07058178572302,post
2026-02-04 19:00:00,NSPIN,903540.6,235198970.409,126,N,260.30813713185665,post
2026-02-04 19:00:00,NSPNM,675.0,2072.25,4,N,3.07,post
2026-02-04 19:00:00,REGDN,386304.5,136288235.714,173,N,352.800021004156,post
2026-02-04 19:00:00,REGUP,667262.5,127915159.711,219,N,191.70140643449915,post
2026-02-04 19:00:00,RRSFF,463.1,553198.628,4,N,1194.555448067372,post
2026-02-04 19:00:00,RRSPF,1259364.6,235359997.704,182,N,186.88789386647835,post
2026-02-04 19:00:00,RRSUF,860.0,0.0,1,N,0.0,post
2026-02-04 20:00:00,ECRSM,312.7,1.801,2,N,0.005759513911096898,post
2026-02-04 20:00:00,ECRSS,988281.7999999999,235793430.012,157,N,238.58926675772034,post
2026-02-04 20:00:00,NSPIN,898977.2,235374913.659,126,N,261.82523167328384,post
2026-02-04 20:00:00,NSPNM,655.0,3140.5,4,N,4.794656488549618,post
2026-02-04 20:00:00,REGDN,447256.4,147820552.088,175,N,330.5051690439756,post
2026-02-04 20:00:00,REGUP,684848.2,131283435.677,193,N,191.6971318271699,post
2026-02-04 20:00:00,RRSFF,403.1,507409.316,4,N,1258.7678392458447,post
2026-02-04 20:00:00,RRSPF,1236190.1,228541502.359,195,N,184.87569376182512,post
2026-02-04 20:00:00,RRSUF,862.1,0.0,1,N,0.0,post
2026-02-04 21:00:00,ECRSM,312.7,1.801,2,N,0.005759513911096898,post
2026-02-04 21:00:00,ECRSS,1455815.4,244130760.044,242,N,167.69348644340485,post
2026-02-04 21:00:00,NSPIN,1030876.3,238733359.607,150,N,231.5829354181486,post
2026-02-04 21:00:00,NSPNM,655.0,3372.35,4,N,5.148625954198473,post
2026-02-04 21:00:00,REGDN,892378.6,182737639.239,247,N,204.77590928222617,post
2026-02-04 21:00:00,REGUP,827645.2,137572138.53,273,N,166.22115192597022,post
2026-02-04 21:00:00,RRSFF,403.1,507402.78,4,N,1258.751624906971,post
2026-02-04 21:00:00,RRSPF,1582694.8,230867652.816,268,N,145.86997620514074,post
2026-02-04 21:00:00,RRSUF,864.8,0.0,1,N,0.0,post
2026-02-04 22:00:00,ECRSM,312.7,1.801,2,N,0.005759513911096898,post
2026-02-04 22:00:00,ECRSS,905684.6,218699055.327,167,N,241.47374850693055,post
2026-02-04 22:00:00,NSPIN,920210.0,241461010.434,133,N,262.39772490409797,post
2026-02-04 22:00:00,NSPNM,385.0,343.4,2,N,0.8919480519480519,post
2026-02-04 22:00:00,REGDN,893467.7,163845773.196,263,N,183.3818650590279,post
2026-02-04 22:00:00,REGUP,793789.6,140305235.749,228,N,176.7536835315051,post
2026-02-04 22:00:00,RRSFF,503.1,707455.885,4,N,1406.193371099185,post
2026-02-04 22:00:00,RRSPF,1423005.7,227885934.469,242,N,160.14407705394294,post
2026-02-04 22:00:00,RRSUF,851.5,0.0,1,N,0.0,post
2026-02-04 23:00:00,ECRSM,302.1,1.7480000000000002,2,N,0.0057861635220125785,post
2026-02-04 23:00:00,ECRSS,843719.1,211992118.071,165,N,251.25911938108314,post
2026-02-04 23:00:00,NSPIN,903722.1,247002115.864,132,N,273.31644967407567,post
2026-02-04 23:00:00,NSPNM,385.0,347.4,2,N,0.9023376623376623,post
2026-02-04 23:00:00,REGDN,1048452.7,173007923.173,297,N,165.01261637554086,post
2026-02-04 23:00:00,REGUP,799388.2,142219896.124,261,N,177.9109275368338,post
2026-02-04 23:00:00,RRSFF,503.1,711492.682,4,N,1414.217217253031,post
2026-02-04 23:00:00,RRSPF,1599851.3,238894666.155,276,N,149.32304405728206,post
2026-02-04 23:00:00,RRSUF,847.9,0.0,1,N,0.0,post
2026-02-05 00:00:00,ECRSM,295.6,1.715,2,N,0.005801759133964817,post
2026-02-05 00:00:00,ECRSS,832412.2,237610604.872,141,N,285.44824892282935,post
2026-02-05 00:00:00,NSPIN,905332.3,264003886.589,129,N,291.6099277458674,post
2026-02-05 00:00:00,NSPNM,365.0,321.8,2,N,0.8816438356164384,post
2026-02-05 00:00:00,REGDN,871755.1,165101778.10999998,299,N,189.3900914488484,post
2026-02-05 00:00:00,REGUP,772008.9,153576336.121,248,N,198.9307845039092,post
2026-02-05 00:00:00,RRSFF,460.00000000000006,741900.625,4,N,1612.8274456521738,post
2026-02-05 00:00:00,RRSPF,1579402.4,274356652.308,229,N,173.70915246678115,post
2026-02-05 00:00:00,RRSUF,837.1,0.0,1,N,0.0,post
2026-02-05 01:00:00,ECRSM,303.20000000000005,1.7530000000000001,2,N,0.005781662269129287,post
2026-02-05 01:00:00,ECRSS,959138.4,255062121.496,154,N,265.92838061326705,post
2026-02-05 01:00:00,NSPIN,937826.7000000001,269372989.247,131,N,287.2310942384131,post
2026-02-05 01:00:00,NSPNM,365.0,321.0,2,N,0.8794520547945206,post
2026-02-05 01:00:00,REGDN,963799.2,169291804.449,289,N,175.65049280908306,post
2026-02-05 01:00:00,REGUP,827897.8,166330534.922,262,N,200.90708650512175,post
2026-02-05 01:00:00,RRSFF,460.0,741900.625,4,N,1612.827445652174,post
2026-02-05 01:00:00,RRSPF,1529444.6,275154118.99,222,N,179.90460000316455,post
2026-02-05 01:00:00,RRSUF,832.8,0.0,1,N,0.0,post
2026-02-05 02:00:00,ECRSM,303.20000000000005,1.7530000000000001,2,N,0.005781662269129287,post
2026-02-05 02:00:00,ECRSS,854475.5,232384800.022,138,N,271.9619228661325,post
2026-02-05 02:00:00,NSPIN,919720.5,258385594.141,125,N,280.9392572428254,post
2026-02-05 02:00:00,NSPNM,365.0,320.2,2,N,0.8772602739726028,post
2026-02-05 02:00:00,REGDN,803508.2,157692954.949,277,N,196.25556397433158,post
2026-02-05 02:00:00,REGUP,858119.3,163832220.509,264,N,190.9200976006483,post
2026-02-05 02:00:00,RRSFF,503.1,703708.306,4,N,1398.7443967402105,post
2026-02-05 02:00:00,RRSPF,1536776.2,265565591.773,211,N,172.80693947043167,post
2026-02-05 02:00:00,RRSUF,819.1,0.0,1,N,0.0,post
2026-02-05 03:00:00,ECRSM,303.20000000000005,1.7530000000000001,2,N,0.005781662269129287,post
2026-02-05 03:00:00,ECRSS,944531.2,243519425.23299998,146,N,257.8204142255968,post
2026-02-05 03:00:00,NSPIN,935659.4,265214265.771,122,N,283.4517194729193,post
2026-02-05 03:00:00,NSPNM,365.0,309.8,2,N,0.8487671232876712,post
2026-02-05 03:00:00,REGDN,865742.7,153231318.715,306,N,176.99406384252504,post
2026-02-05 03:00:00,REGUP,953142.5,164095113.938,275,N,172.1622044321809,post
2026-02-05 03:00:00,RRSFF,603.1,903708.306,4,N,1498.4385773503564,post
2026-02-05 03:00:00,RRSPF,1516498.0,265190576.39699998,204,N,174.87037661572913,post
2026-02-05 03:00:00,RRSUF,821.8,0.0,1,N,0.0,post
2026-02-05 04:00:00,ECRSM,295.6,1.715,2,N,0.005801759133964817,post
2026-02-05 04:00:00,ECRSS,1004739.0,240111156.202,168,N,238.97863644389238,post
2026-02-05 04:00:00,NSPIN,939280.8,264943748.993,126,N,282.0708663405022,post
2026-02-05 04:00:00,NSPNM,365.0,314.6,2,N,0.8619178082191782,post
2026-02-05 04:00:00,REGDN,797148.3,155291839.276,280,N,194.8092209141009,post
2026-02-05 04:00:00,REGUP,903922.7,157075423.18,285,N,173.77085803907792,post
2026-02-05 04:00:00,RRSFF,603.1,903709.1229999999,4,N,1498.4399320179073,post
2026-02-05 04:00:00,RRSPF,1761877.3,272238021.427,234,N,154.51587998040497,post
2026-02-05 04:00:00,RRSUF,825.2,0.0,1,N,0.0,post
2026-02-05 05:00:00,ECRSM,295.6,1.715,2,N,0.005801759133964817,post
2026-02-05 05:00:00,ECRSS,737811.9,217942040.273,128,N,295.38970606600407,post
2026-02-05 05:00:00,NSPIN,987070.9,255551837.717,127,N,258.89917098862907,post
2026-02-05 05:00:00,NSPNM,750.0,1499.4,4,N,1.9992,post
2026-02-05 05:00:00,REGDN,775790.5,153002345.134,250,N,197.22121517858236,post
2026-02-05 05:00:00,REGUP,816298.2,140060388.122,241,N,171.57993013092522,post
2026-02-05 05:00:00,RRSFF,603.1,909428.123,4,N,1507.9226048748135,post
2026-02-05 05:00:00,RRSPF,1439810.5,245578956.102,191,N,170.56338740549538,post
2026-02-05 05:00:00,RRSUF,831.6,0.0,1,N,0.0,post
2026-02-05 06:00:00,ECRSM,298.8,1.7309999999999999,2,N,0.005793172690763052,post
2026-02-05 06:00:00,ECRSS,1386951.6,247578873.96,246,N,178.50577767818285,post
2026-02-05 06:00:00,NSPIN,1243960.3,262140337.424,181,N,210.73046899004734,post
2026-02-05 06:00:00,NSPNM,750.0,1525.0,4,N,2.033333333333333,post
2026-02-05 06:00:00,REGDN,860194.0,180301589.979,256,N,209.60572845079133,post
2026-02-05 06:00:00,REGUP,863229.2,146949014.64699998,246,N,170.23174684892493,post
2026-02-05 06:00:00,RRSFF,503.1,709446.914,4,N,1410.1508924667064,post
2026-02-05 06:00:00,RRSPF,1753268.0,259912896.92999998,267,N,148.24481877841833,post
2026-02-05 06:00:00,RRSUF,871.0,0.0,1,N,0.0,post
2026-02-05 07:00:00,ECRSM,551.9,267.486,3,N,0.4846638883855771,post
2026-02-05 07:00:00,ECRSS,1600887.9,251599914.725,263,N,157.16273120997417,post
2026-02-05 07:00:00,NSPIN,1090724.0,250822043.583,157,N,229.9592230325912,post
2026-02-05 07:00:00,NSPNM,430.0,985.0,3,N,2.2906976744186047,post
2026-02-05 07:00:00,REGDN,1302269.2,196372574.993,299,N,150.79261261266103,post
2026-02-05 07:00:00,REGUP,940467.4,146480753.50100002,295,N,155.75314306588407,post
2026-02-05 07:00:00,RRSFF,403.1,509520.444,4,N,1264.005070702059,post
2026-02-05 07:00:00,RRSPF,1995935.7,261837234.018,309,N,131.18520502338828,post
2026-02-05 07:00:00,RRSUF,873.6,0.0,1,N,0.0,post
2026-02-05 08:00:00,ECRSM,562.7,266.168,3,N,0.47301937089035007,post
2026-02-05 08:00:00,ECRSS,634625.3,186388341.983,131,N,293.69825309990006,post
2026-02-05 08:00:00,NSPIN,821838.6,250076440.16799998,114,N,304.28899320134144,post
2026-02-05 08:00:00,NSPNM,200.0,200.0,1,N,1.0,post
2026-02-05 08:00:00,REGDN,858870.3,169243082.812,255,N,197.05313225058543,post
2026-02-05 08:00:00,REGUP,772035.7,139673981.942,200,N,180.91648085962865,post
2026-02-05 08:00:00,RRSFF,360.0,541930.9550000001,4,N,1505.363763888889,post
2026-02-05 08:00:00,RRSPF,1418622.6,232499048.473,218,N,163.890698254067,post
2026-02-05 08:00:00,RRSUF,870.1,0.0,1,N,0.0,post
2026-02-05 09:00:00,ECRSM,562.7,322.642,3,N,0.5733819086547005,post
2026-02-05 09:00:00,ECRSS,477290.5,315639426.677,91,N,661.3151250171541,post
2026-02-05 09:00:00,NSPIN,791637.0,422840975.675,109,N,534.134932645897,post
2026-02-05 09:00:00,NSPNM,200.0,200.0,1,N,1.0,post
2026-02-05 09:00:00,REGDN,742153.5,158814845.692,235,N,213.99191096181585,post
2026-02-05 09:00:00,REGUP,617577.2,234651095.049,198,N,379.95427138339954,post
2026-02-05 09:00:00,RRSFF,360.0,541916.801,4,N,1505.3244472222223,post
2026-02-05 09:00:00,RRSPF,1072693.5,372726775.393,171,N,347.4681028578993,post
2026-02-05 09:00:00,RRSUF,864.2,0.0,1,N,0.0,post
2026-02-05 10:00:00,ECRSM,574.1,142.47500000000002,3,N,0.2481710503396621,post
2026-02-05 10:00:00,ECRSS,508059.9,335413123.505,92,N,660.1842095882788,post
2026-02-05 10:00:00,NSPIN,796898.3999999999,419787295.264,108,N,526.7764313041663,post
2026-02-05 10:00:00,NSPNM,200.0,200.0,1,N,1.0,post
2026-02-05 10:00:00,REGDN,789628.7,155500892.922,246,N,196.92913001009208,post
2026-02-05 10:00:00,REGUP,615686.5,235015222.956,187,N,381.71248347332613,post
2026-02-05 10:00:00,RRSFF,503.1,703716.476,4,N,1398.76063605645,post
2026-02-05 10:00:00,RRSPF,971268.5,370480824.72499996,154,N,381.4401730571927,post
2026-02-05 10:00:00,RRSUF,850.2,0.0,1,N,0.0,post
2026-02-05 11:00:00,ECRSM,310.20000000000005,1.7880000000000003,2,N,0.005764023210831721,post
2026-02-05 11:00:00,ECRSS,563629.6,201498155.545,96,N,357.50101759204983,post
2026-02-05 11:00:00,NSPIN,818251.6,224934588.595,112,N,274.89660710104323,post
2026-02-05 11:00:00,NSPNM,360.0,313.6,2,N,0.8711111111111112,post
2026-02-05 11:00:00,REGDN,747191.0,153873945.325,241,N,205.9365615016776,post
2026-02-05 11:00:00,REGUP,591928.7000000001,134261969.963,174,N,226.821186340517,post
2026-02-05 11:00:00,RRSFF,463.1,548785.24,4,N,1185.0253508961346,post
2026-02-05 11:00:00,RRSPF,908034.0,214770242.481,147,N,236.52224749403658,post
2026-02-05 11:00:00,RRSUF,812.6,0.0,1,N,0.0,post
2026-02-05 12:00:00,ECRSM,310.20000000000005,1.7880000000000003,2,N,0.005764023210831721,post
2026-02-05 12:00:00,ECRSS,590836.9,214787614.978,93,N,363.53114536008155,post
2026-02-05 12:00:00,NSPIN,863383.7000000001,230035295.641,114,N,266.4346056579479,post
2026-02-05 12:00:00,NSPNM,360.0,303.2,2,N,0.8422222222222222,post
2026-02-05 12:00:00,REGDN,639772.7,136955330.072,242,N,214.06873108527452,post
2026-02-05 12:00:00,REGUP,492717.1,131650008.29800001,150,N,267.1918800829117,post
2026-02-05 12:00:00,RRSFF,463.1,548784.273,4,N,1185.023262794213,post
2026-02-05 12:00:00,RRSPF,664669.7000000001,215737245.568,112,N,324.5781258992248,post
2026-02-05 12:00:00,RRSUF,813.3,0.0,1,N,0.0,post
2026-02-05 13:00:00,ECRSM,302.6,1.75,2,N,0.005783212161269002,post
2026-02-05 13:00:00,ECRSS,666302.6,239301967.441,95,N,359.14908247543985,post
2026-02-05 13:00:00,NSPIN,891661.9,237414224.373,116,N,266.2603665952308,post
2026-02-05 13:00:00,NSPNM,360.0,300.8,2,N,0.8355555555555556,post
2026-02-05 13:00:00,REGDN,668826.2,139932698.339,226,N,209.2213168966766,post
2026-02-05 13:00:00,REGUP,598605.6,145796655.668,153,N,243.56046062382313,post
2026-02-05 13:00:00,RRSFF,463.1,548782.339,4,N,1185.0190865903692,post
2026-02-05 13:00:00,RRSPF,555531.6,220043278.601,84,N,396.09498109738496,post
2026-02-05 13:00:00,RRSUF,807.4,0.0,1,N,0.0,post
2026-02-05 14:00:00,ECRSM,310.20000000000005,1.7880000000000003,2,N,0.005764023210831721,post
2026-02-05 14:00:00,ECRSS,735665.6,252407137.56800002,105,N,343.10036729731553,post
2026-02-05 14:00:00,NSPIN,937913.7,245909585.663,119,N,262.18785978176885,post
2026-02-05 14:00:00,NSPNM,360.0,300.0,2,N,0.8333333333333334,post
2026-02-05 14:00:00,REGDN,552258.9,133818059.071,218,N,242.31037122443837,post
2026-02-05 14:00:00,REGUP,581594.1,144430794.649,160,N,248.33607261318502,post
2026-02-05 14:00:00,RRSFF,463.1,548782.339,4,N,1185.0190865903692,post
2026-02-05 14:00:00,RRSPF,560179.1,227292214.641,85,N,405.7491874313055,post
2026-02-05 14:00:00,RRSUF,812.6,0.0,1,N,0.0,post
2026-02-05 15:00:00,ECRSM,302.6,1.75,2,N,0.005783212161269002,post
2026-02-05 15:00:00,ECRSS,820237.1,244047749.93,120,N,297.5331766022288,post
2026-02-05 15:00:00,NSPIN,871428.5,233541597.613,117,N,267.9985766049653,post
2026-02-05 15:00:00,NSPNM,360.0,300.0,2,N,0.8333333333333334,post
2026-02-05 15:00:00,REGDN,386712.7,111801459.411,173,N,289.10728665233904,post
2026-02-05 15:00:00,REGUP,483162.0,135489431.487,149,N,280.4223665913296,post
2026-02-05 15:00:00,RRSFF,463.1,548782.3389999999,4,N,1185.019086590369,post
2026-02-05 15:00:00,RRSPF,612005.7,222604803.494,92,N,363.72995136156413,post
2026-02-05 15:00:00,RRSUF,813.0,0.0,1,N,0.0,post
2026-02-05 16:00:00,ECRSM,302.6,1.75,2,N,0.005783212161269002,post
2026-02-05 16:00:00,ECRSS,903898.5,249713227.417,130,N,276.26246466500385,post
2026-02-05 16:00:00,NSPIN,927207.6,239750638.621,122,N,258.5727712121859,post
2026-02-05 16:00:00,NSPNM,360.0,300.8,2,N,0.8355555555555556,post
2026-02-05 16:00:00,REGDN,355935.3,109413007.28299999,150,N,307.39577468995066,post
2026-02-05 16:00:00,REGUP,468497.0,131549270.712,168,N,280.789995906057,post
2026-02-05 16:00:00,RRSFF,463.09999999999997,548783.306,4,N,1185.0211746922912,post
2026-02-05 16:00:00,RRSPF,688348.5,228114352.129,101,N,331.3936939341046,post
